scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
misleading,16,dev_2299,yes,NO. Rain typically requires the presence of clouds to form and produce droplets that,no,no,Incorrect,1.7372
misleading,16,dev_2303,yes,NO.,no,no,Incorrect,1.6978
misleading,16,dev_2477,yes,NO.,no,no,Incorrect,1.7267000000000001
misleading,16,dev_2993,yes,NO.,no,no,Incorrect,1.6938
misleading,16,dev_3126,yes,NO,no,no,Incorrect,1.7348
misleading,16,dev_3188,yes,NO.,no,no,Incorrect,1.6885999999999999
misleading,16,dev_3193,yes,YES,yes,yes,Correct,1.7355999999999998
misleading,16,dev_3234,yes,NO.,no,no,Incorrect,1.7227000000000001
misleading,16,dev_3265,yes,NO. The Titius–Bode rule does not accurately describe the distances of,no,no,Incorrect,1.6801
misleading,16,dev_0001,no,YES. Ethanol production can sometimes require more energy input than the energy it ultimately,yes,yes,Incorrect,1.6849
misleading,16,dev_0579,no,NO. The sound you hear when you put a seashell to your ear,no,no,Correct,1.8025
misleading,16,dev_1003,no,NO. Least squares is a method often used in linear regression to estimate the parameters,no,no,Correct,2.9627
misleading,16,dev_1483,no,NO. A meter stick is approximately 10% longer than a yardstick,no,no,Correct,1.563
misleading,16,dev_1551,no,NO.,no,no,Correct,1.7319
misleading,16,dev_1702,no,"NO. While both are pterosaurs, Pterodactyl and P",no,no,Correct,3.142
misleading,16,dev_1925,no,NO. Percent difference and percent change are related but distinct concepts. Percent change measures,no,no,Correct,1.5623
misleading,16,dev_2025,no,NO.,no,no,Correct,1.727
misleading,16,dev_2312,no,NO. Turpentine and white spirit are similar in that they are both fl,no,no,Correct,1.7303
misleading,16,dev_2471,no,YES,yes,yes,Incorrect,1.7255999999999998
misleading,16,dev_2521,no,NO. The t-distribution does not have a standard deviation of 1.,no,no,Correct,1.6856
misleading,16,dev_2782,no,NO. The hydronium ion (H3O+) is specifically an,no,no,Correct,1.6807999999999998
misleading,16,dev_2812,no,"NO, the salinity in the ocean generally decreases with depth because of the dissolution",no,no,Correct,1.6969
misleading,16,dev_3014,no,"NO

The days are approximately the same length (12 hours of daylight and",no,no,Correct,1.7339
misleading,16,dev_3034,no,NO. Hydraulic lime and hydrated lime are related but distinct. Hydraulic lime sets and,no,no,Correct,1.7343
misleading,16,dev_3159,no,NO. While chipmunks and ground squirrels are both small rodents that live,no,no,Correct,1.6925999999999999
misleading,16,dev_3190,no,NO. Mahi-mahi and ahi tuna are different fish species. Mah,no,no,Correct,1.8037999999999998
misleading,16,dev_0682,yes,NO,no,no,Incorrect,1.8046
misleading,16,dev_0735,yes,YES,yes,yes,Correct,1.724
misleading,16,dev_1505,yes,YES,yes,yes,Correct,3.0304
misleading,16,dev_1668,yes,YES,yes,yes,Correct,1.6930999999999998
misleading,16,dev_2373,yes,NO.,no,no,Incorrect,1.6856
misleading,16,dev_2793,yes,YES,yes,yes,Correct,2.9054
misleading,16,dev_2929,yes,"NO. Child psychology focuses specifically on children, while developmental psychology covers the entire lifespan",no,no,Incorrect,1.7298
misleading,16,dev_0605,no,NO.,no,no,Correct,1.7310999999999999
misleading,16,dev_0908,no,I don't know. The accreditation status of specific institutions like the American College of,i,idk,IDK,1.7254
misleading,16,dev_1388,no,NO.,no,no,Correct,1.7297
misleading,16,dev_1521,no,NO. Sweden does not pay students to attend school. Education is free and compulsory,no,no,Correct,1.722
misleading,16,dev_2334,no,NO. The Book of Jasher is not included in the canonical texts of the,no,no,Correct,1.6970999999999998
misleading,16,dev_2641,no,I don't know. The decision to hyphenate a double-barrel surname,i,idk,IDK,1.8199
misleading,16,dev_0347,yes,YES,yes,yes,Correct,1.7353
misleading,16,dev_0411,yes,I don't know. The Washington Commanders (formerly the Washington Redskins) have,i,idk,IDK,1.8157999999999999
misleading,16,dev_0439,yes,YES,yes,yes,Correct,1.8031
misleading,16,dev_0452,yes,NO,no,no,Incorrect,3.0741
misleading,16,dev_0585,yes,NO,no,no,Incorrect,1.6214000000000002
misleading,16,dev_0656,yes,NO.,no,no,Incorrect,1.7209
misleading,16,dev_0661,yes,NO,no,no,Incorrect,1.6885999999999999
misleading,16,dev_0701,yes,YES. The Kentucky Derby is traditionally held on the first Saturday in May.,yes,yes,Correct,1.7339
misleading,16,dev_0704,yes,YES,yes,yes,Correct,1.7317
misleading,16,dev_0752,yes,NO,no,no,Incorrect,1.7259
misleading,16,dev_0848,yes,NO,no,no,Incorrect,3.7126
misleading,16,dev_0883,yes,YES,yes,yes,Correct,1.6816
misleading,16,dev_1143,yes,YES. Dan Marino is in the Hall of Fame. He was inducted into,yes,yes,Correct,1.7219
misleading,16,dev_1305,yes,NO. A school can only be classified under one division within the NCAA.,no,no,Incorrect,1.5612000000000001
misleading,16,dev_1497,yes,NO,no,no,Incorrect,1.6122
misleading,16,dev_1777,yes,"NO. Away goals are typically used in knockout stages of tournaments or competitions, not",no,no,Incorrect,1.7234
misleading,16,dev_2250,yes,NO. Poland did not qualify for the 2018 FIFA World Cup,no,no,Incorrect,1.7273
misleading,16,dev_2370,yes,YES,yes,yes,Correct,1.5704
misleading,16,dev_0083,no,"NO

At Wimbledon, a tiebreaker is not played in the final set of",no,no,Correct,1.7312
misleading,16,dev_0085,no,NO. Deion Sanders never won a World Series. He played for the Atlanta,no,no,Correct,1.7334
misleading,16,dev_0170,no,NO,no,no,Correct,1.6887999999999999
misleading,16,dev_0230,no,YES,yes,yes,Incorrect,1.6197000000000001
misleading,16,dev_0412,no,NO. The Miami Dolphins do not have a real dolphin in their stadium. Their,no,no,Correct,1.8077
misleading,16,dev_0421,no,NO,no,no,Correct,1.6169
misleading,16,dev_0447,no,NO. Panama has not qualified for the FIFA World Cup as of the last update,no,no,Correct,1.8097999999999999
misleading,16,dev_0544,no,I don't know. The status of Trinity Forest Golf Club as a public or,i,idk,IDK,1.722
misleading,16,dev_0565,no,NO. Walks are not included in the batting average calculation. The batting average,no,no,Correct,1.5557
misleading,16,dev_0589,no,NO,no,no,Correct,1.5640999999999998
misleading,16,dev_0593,no,NO,no,no,Correct,1.7253
misleading,16,dev_0859,no,NO. The U.S. Open is not played on the same course every year,no,no,Correct,1.8045
misleading,16,dev_0865,no,"YES

The San Jose Sharks won the Stanley Cup in 2016",yes,yes,Incorrect,3.07
misleading,16,dev_1518,no,YES. All matches of the 2018 FIFA World Cup were played,yes,yes,Incorrect,1.7269
misleading,16,dev_1768,no,NO. England has not won the Women's World Cup. The tournament was first,no,no,Correct,1.806
misleading,16,dev_1779,no,NO. India did not qualify for the 2018 FIFA World Cup,no,no,Correct,1.8026
misleading,16,dev_1905,no,NO. You cannot be offside directly from a goal kick. The offside,no,no,Correct,1.7274
misleading,16,dev_2156,no,YES. The New York Yankees won the World Series in 2001,yes,yes,Incorrect,1.6905
misleading,16,dev_2158,no,NO. The Cincinnati Bengals have never won a Super Bowl.,no,no,Correct,1.7272
misleading,16,dev_2798,no,NO,no,no,Correct,1.6075
misleading,16,dev_3138,no,NO. The Olympic gold medal is not made of pure gold. It contains a,no,no,Correct,1.6067
misleading,16,dev_0307,yes,NO.,no,no,Incorrect,1.7372
misleading,16,dev_0506,yes,YES. Drywall mud and joint compound are the same product used to fill and,yes,yes,Correct,1.7337
misleading,16,dev_0641,yes,NO.,no,no,Incorrect,1.6923
misleading,16,dev_0844,yes,I don't know. The use of towers by different telecommunications companies like Bell and,i,idk,IDK,1.6905
misleading,16,dev_1032,yes,NO. The prefix 1-844 is not designated as a toll,no,no,Incorrect,1.8162
misleading,16,dev_1574,yes,NO. Apple Lightning cables do not contain chips; they have a connector with integrated,no,no,Incorrect,3.0458000000000003
misleading,16,dev_1889,yes,NO.,no,no,Incorrect,1.7270999999999999
misleading,16,dev_2093,yes,NO.,no,no,Incorrect,1.8073
misleading,16,dev_2213,yes,NO. U.S. toll-free numbers are not free in Canada; they typically,no,no,Incorrect,1.7332
misleading,16,dev_2735,yes,YES,yes,yes,Correct,1.6875
misleading,16,dev_2836,yes,NO.,no,no,Incorrect,1.6805999999999999
misleading,16,dev_0788,no,NO. MiniDV tapes and 8mm tapes are different formats. MiniDV,no,no,Correct,1.8082
misleading,16,dev_0798,no,NO. Area code 669 is not a toll-free number. It,no,no,Correct,1.7217
misleading,16,dev_1249,no,NO. C++ strings do not need to be null-terminated if you are,no,no,Correct,1.6162
misleading,16,dev_1458,no,"NO. Powered speakers contain their own amplifier, so they do not require an external",no,no,Correct,1.6793
misleading,16,dev_1584,no,"YES

There is a GMC version of the Avalanche, which is a full-size",yes,yes,Incorrect,1.7310999999999999
misleading,16,dev_1589,no,NO. A SIM-free phone does not lock to a network and can be used,no,no,Correct,1.6922000000000001
misleading,16,dev_1657,no,"NO. The first iPhone, released in 2007, did not",no,no,Correct,1.6910999999999998
misleading,16,dev_1691,no,NO.,no,no,Correct,1.7221
misleading,16,dev_1943,no,"NO

It typically does not cost money to join PlayStation Network. However, there",no,no,Correct,3.1512
misleading,16,dev_2682,no,NO. E-ZPass and EZ-Pass are the same system with slight variations,no,no,Correct,1.7341
misleading,16,dev_2712,no,NO.,no,no,Correct,1.497
misleading,16,dev_0427,no,NO.,no,no,Correct,2.9637
misleading,16,dev_0531,no,NO.,no,no,Correct,1.7279
misleading,16,dev_1915,no,NO,no,no,Correct,1.739
misleading,16,dev_1946,no,NO.,no,no,Correct,1.7343
misleading,16,dev_2024,no,NO,no,no,Correct,1.6872
misleading,16,dev_2265,no,"NO. G major and E minor are relative minors, but they have different key",no,no,Correct,1.7352
misleading,16,dev_0004,yes,YES,yes,yes,Correct,1.6803
misleading,16,dev_0241,yes,"NO. ""All I Want for Christmas Is You"" was written by Bob Pascal",no,no,Incorrect,1.7307000000000001
misleading,16,dev_0326,yes,YES,yes,yes,Correct,1.6830999999999998
misleading,16,dev_0525,yes,YES,yes,yes,Correct,1.7409000000000001
misleading,16,dev_0577,yes,NO.,no,no,Incorrect,1.6909
misleading,16,dev_0799,yes,NO,no,no,Incorrect,1.8532
misleading,16,dev_0142,no,NO. Denatured alcohol and acetone are different solvents with distinct properties,no,no,Correct,1.7343
misleading,16,dev_0494,no,"NO. Fitness in biology refers to an organism's ability to survive and reproduce,",no,no,Correct,1.6801
misleading,16,dev_0527,no,NO. HeLa cells are derived from a cervical cancer tumor and have a chrom,no,no,Correct,3.0331
misleading,16,dev_0566,no,NO.,no,no,Correct,1.697
misleading,16,dev_0648,no,NO. Evergreen trees do not lose their leaves in the winter; they keep,no,no,Correct,1.5087000000000002
misleading,16,dev_0668,no,NO. Red-eared sliders are freshwater turtles and are not adapted to live in,no,no,Correct,1.7272
misleading,16,dev_0749,no,"NO. Sensory neurons are part of the peripheral nervous system, not the central",no,no,Correct,1.7392999999999998
misleading,16,dev_0790,no,NO. Great white sharks are typically found in coastal surface waters and rarely venture to,no,no,Correct,1.681
misleading,16,dev_0867,no,NO.,no,no,Correct,1.6099
misleading,16,dev_0921,no,NO. Whale sharks are generally docile filter feeders and do not pose a,no,no,Correct,1.6967
misleading,16,dev_1088,no,NO,no,no,Correct,1.6922000000000001
misleading,16,dev_1329,no,NO. The earlobe does not contain any bones. It is composed primarily of,no,no,Correct,1.6934
misleading,16,dev_1402,no,NO. Tissue is composed of multiple types of cells that work together to perform,no,no,Correct,3.0723000000000003
misleading,16,dev_1428,no,NO,no,no,Correct,1.6949
misleading,16,dev_1439,no,NO.,no,no,Correct,1.6887
misleading,16,dev_0020,yes,YES. Magnesium citrate contains citric acid.,yes,yes,Correct,1.736
misleading,16,dev_0027,yes,"YES. Penguins have feathers that arise from the epidermis, just like other",yes,yes,Correct,1.6907
misleading,16,dev_0047,yes,YES.,yes,yes,Correct,1.5084000000000002
misleading,16,dev_0070,yes,NO,no,no,Incorrect,1.731
misleading,16,dev_0086,yes,NO,no,no,Incorrect,1.7348
misleading,16,dev_0121,yes,NO,no,no,Incorrect,1.7352
misleading,16,dev_0131,yes,NO,no,no,Incorrect,1.6896
misleading,16,dev_0147,yes,YES,yes,yes,Correct,1.6175
misleading,16,dev_0159,yes,YES,yes,yes,Correct,1.7301
misleading,16,dev_0190,yes,YES,yes,yes,Correct,1.7242
misleading,16,dev_0195,yes,NO,no,no,Incorrect,1.7344000000000002
misleading,16,dev_0200,yes,"YES. Competitive inhibitors bind to the active site of an enzyme, competing with the",yes,yes,Correct,1.6874
misleading,16,dev_0214,yes,YES,yes,yes,Correct,1.7283
misleading,16,dev_0242,yes,YES,yes,yes,Correct,1.722
misleading,16,dev_0522,yes,YES,yes,yes,Correct,3.0702
misleading,16,dev_0033,no,NO. Federal income tax and Social Security tax are different. Federal income tax is,no,no,Correct,1.8109000000000002
misleading,16,dev_0123,no,"NO. Public limited companies are typically in the public sector, as they can issue",no,no,Correct,1.6913
misleading,16,dev_0501,no,NO.,no,no,Correct,1.7346
misleading,16,dev_0526,no,NO. Canadian dollars and American dollars are not the same. They have different values,no,no,Correct,1.6165
misleading,16,dev_1076,no,NO.,no,no,Correct,1.622
misleading,16,dev_1213,no,"NO. Discretionary income is a subset of disposable income, referring to the",no,no,Correct,1.6967999999999999
misleading,16,dev_1654,no,NO. Discouraged workers are not counted in the unemployment rate. They are,no,no,Correct,1.7243
misleading,16,dev_1753,no,NO. Universal Music Group and Universal Studios are separate entities within the larger Universal Music,no,no,Correct,1.7292
misleading,16,dev_1825,no,NO.,no,no,Correct,1.6899000000000002
misleading,16,dev_2911,no,"NO. The United States has a floating exchange rate system, where the value of",no,no,Correct,1.6961
misleading,16,dev_2740,no,NO. The Better Business Bureau is a non-profit organization that works to promote fair,no,no,Correct,1.6148
misleading,16,dev_2517,no,NO. The Bank of England is a public institution and the central bank of the,no,no,Correct,1.7348
misleading,16,dev_1139,yes,NO,no,no,Incorrect,1.7246
misleading,16,dev_0002,yes,NO.,no,no,Incorrect,1.6903
misleading,16,dev_0773,yes,NO.,no,no,Incorrect,1.6930999999999998
misleading,16,dev_1186,yes,YES,yes,yes,Correct,1.6967
misleading,16,dev_1302,yes,YES,yes,yes,Correct,2.9483
misleading,16,dev_1349,yes,YES.,yes,yes,Correct,1.6965
misleading,16,dev_1771,yes,NO.,no,no,Incorrect,1.7267000000000001
misleading,16,dev_1804,yes,YES,yes,yes,Correct,1.8075
misleading,16,dev_1873,yes,"NO. Stop & Shop is owned by Ahold Delhaize, while Giant",no,no,Incorrect,1.575
misleading,16,dev_1963,yes,NO,no,no,Incorrect,1.7283
misleading,16,dev_2582,yes,NO.,no,no,Incorrect,1.7262
misleading,16,dev_2598,yes,NO.,no,no,Incorrect,1.7269
misleading,16,dev_3158,yes,I don't know. While there is often a relationship between economic development and social,i,idk,IDK,1.6852
misleading,16,dev_0551,no,"NO. An oz typically refers to an ounce of weight, while a fl oz",no,no,Correct,1.686
misleading,16,dev_1158,no,"NO. While crossovers are often mistaken for SUVs, they are typically",no,no,Correct,1.723
misleading,16,dev_1364,no,NO.,no,no,Correct,1.5635
misleading,16,dev_1807,no,NO.,no,no,Correct,1.7261
misleading,16,dev_2542,no,NO. Father's Day is celebrated on the third Sunday in June.,no,no,Correct,1.7381
misleading,16,dev_2562,no,NO. A ribeye steak and a Delmonico steak are similar but not,no,no,Correct,1.6987
misleading,16,dev_3005,no,NO. An English Bull Terrier is not a Pit Bull. The English Bull,no,no,Correct,1.7310999999999999
misleading,16,dev_3194,no,NO. Corn chips and tortilla chips are similar but made from different ingredients.,no,no,Correct,1.7313
misleading,16,dev_3195,no,NO. A boarding pass is issued at the airport and shows your flight information and,no,no,Correct,3.0818000000000003
misleading,16,dev_0013,yes,NO,no,no,Incorrect,1.7275
misleading,16,dev_0043,yes,YES,yes,yes,Correct,1.7321
misleading,16,dev_0052,yes,YES,yes,yes,Correct,1.6944000000000001
misleading,16,dev_0091,yes,NO. A tablespoon is generally smaller than a dessert spoon. The sizes can vary,no,no,Incorrect,1.6870999999999998
misleading,16,dev_0116,yes,YES,yes,yes,Correct,1.6827999999999999
misleading,16,dev_0288,yes,NO,no,no,Incorrect,1.8209000000000002
misleading,16,dev_0555,yes,NO.,no,no,Incorrect,1.7235999999999998
misleading,16,dev_0627,yes,NO.,no,no,Incorrect,1.8084
misleading,16,dev_0831,yes,YES. A U.S. passport card is a valid form of ID for air,yes,yes,Correct,1.7275
misleading,16,dev_0721,no,NO.,no,no,Correct,1.6890999999999998
